owner_id;owner_username;is_verified;profile_pic_url;shortcode
7023016127;elicosta.68;False;https://scontent-iad3-1.cdninstagram.com/v/t51.82787-19/626527206_18345226861232128_830934830522977945_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gHHyJQ7z3nnnKkSsc0tkYnIOFfFwumtOjEyIiAy4nZFW9rax4RZlhBevGN2_VA5AQ8&_nc_ohc=sBG45RmM0mAQ7kNvwH0qFXS&_nc_gid=Wb1y-6Rb8AFndrwYwxepjw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0DXWDetgMl-JzTTo1_RyE-dMQOv_l1B3JlFpoMevCkxQ&oe=69E96FA2&_nc_sid=10d13b;DKPeLWNtI9U
63854164480;lisiane_ribeiro_adv;False;https://scontent-iad3-1.cdninstagram.com/v/t51.2885-19/501221889_17912660412132481_6333221899444793406_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gHHyJQ7z3nnnKkSsc0tkYnIOFfFwumtOjEyIiAy4nZFW9rax4RZlhBevGN2_VA5AQ8&_nc_ohc=u6bs3vNZsKYQ7kNvwHMXFAF&_nc_gid=Wb1y-6Rb8AFndrwYwxepjw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0F_NxNINJzKufGRcWzhlNYT5ooyf7aqHIqBdrC78nXgA&oe=69E97083&_nc_sid=10d13b;DKPeLWNtI9U
14067516866;claudiarosanemen;False;https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/652011402_18145562743468867_6556699770205869364_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gHHyJQ7z3nnnKkSsc0tkYnIOFfFwumtOjEyIiAy4nZFW9rax4RZlhBevGN2_VA5AQ8&_nc_ohc=1zQabuAMET0Q7kNvwENqUsk&_nc_gid=Wb1y-6Rb8AFndrwYwxepjw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0VOxiTPofj72KjjdbZovRpebNn0_o5Dq0Xlcd5hfG5Xg&oe=69E9878A&_nc_sid=10d13b;DKPeLWNtI9U
191190833;giovannabl;False;https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/552100061_18530115079022834_7835869024562250319_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gHHyJQ7z3nnnKkSsc0tkYnIOFfFwumtOjEyIiAy4nZFW9rax4RZlhBevGN2_VA5AQ8&_nc_ohc=fpNwhvnD2lsQ7kNvwGRWeeO&_nc_gid=Wb1y-6Rb8AFndrwYwxepjw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3oos31TGxNYxSTQG9sTTiOHpzpG2OaeuFppCBpv1W0fQ&oe=69E95E40&_nc_sid=10d13b;DKPeLWNtI9U
1111779421;mariliavero;False;https://scontent-iad6-1.cdninstagram.com/v/t51.2885-19/471930937_594346019982134_5430812353912470044_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gHHyJQ7z3nnnKkSsc0tkYnIOFfFwumtOjEyIiAy4nZFW9rax4RZlhBevGN2_VA5AQ8&_nc_ohc=TcJrMtJ3jMoQ7kNvwH3aUpS&_nc_gid=Wb1y-6Rb8AFndrwYwxepjw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1HABhpe2ormefJcv40ChteDZgwg0SMhXW5L79PknVtEQ&oe=69E9823F&_nc_sid=10d13b;DKPeLWNtI9U
56376985118;marta.g.o.s;False;https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/315448613_712542129764189_2252258925822842144_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTkuYzIifQ&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gHHyJQ7z3nnnKkSsc0tkYnIOFfFwumtOjEyIiAy4nZFW9rax4RZlhBevGN2_VA5AQ8&_nc_ohc=k_rY2kXrhHAQ7kNvwFqUUD3&_nc_gid=Wb1y-6Rb8AFndrwYwxepjw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0qo9r6giObRagDleCObxSkiSQdKJbvtMGDzAANUFbyAA&oe=69E97CD8&_nc_sid=10d13b;DKPeLWNtI9U
8591707770;andreiaguasso;False;https://scontent-iad3-2.cdninstagram.com/v/t51.82787-19/527233676_18281585503283771_1523084829267274864_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gHHyJQ7z3nnnKkSsc0tkYnIOFfFwumtOjEyIiAy4nZFW9rax4RZlhBevGN2_VA5AQ8&_nc_ohc=kA0uW7Lkr9IQ7kNvwHgCzTA&_nc_gid=Wb1y-6Rb8AFndrwYwxepjw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0eH8ok02n6WCnCrQ3ZYRiZ3m-chuBnLww5JuDsjJZtfw&oe=69E9748F&_nc_sid=10d13b;DKPeLWNtI9U
68257399399;nelci.lourenco.1612;False;https://scontent-iad6-1.cdninstagram.com/v/t51.2885-19/454847486_459938843529513_2751632453085411144_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gHHyJQ7z3nnnKkSsc0tkYnIOFfFwumtOjEyIiAy4nZFW9rax4RZlhBevGN2_VA5AQ8&_nc_ohc=boVvF5pRFjgQ7kNvwEzUkpk&_nc_gid=Wb1y-6Rb8AFndrwYwxepjw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af27VYUdnUOBpab-IX733l11Hfx1WPQnVrSKPxh2Q1-66Q&oe=69E95D0D&_nc_sid=10d13b;DKPeLWNtI9U
43820383128;biologicas.ufsm.pm;False;https://scontent-iad3-1.cdninstagram.com/v/t51.2885-19/457737438_891469812889297_3436888151765515032_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDIzLmMyIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gEFZsjtXgBodB66NTB0k8PshtdQVcTYVPVQGn7G69b2TaqBiw19yynt5jdj2kqZLPg&_nc_ohc=9n_4TMIun2MQ7kNvwFvULza&_nc_gid=sDdVvHuhP9-65NJdBajl1g&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af337NSqilk5vu5iY9V-QZlEIE5sjvq2ltR0ylgq3oRHMA&oe=69E98054&_nc_sid=10d13b;DKQG98CJb9r
3064133297;ufsmpm;False;https://scontent-iad3-1.cdninstagram.com/v/t51.2885-19/310364055_1241236973276050_6260298530568806554_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gEFZsjtXgBodB66NTB0k8PshtdQVcTYVPVQGn7G69b2TaqBiw19yynt5jdj2kqZLPg&_nc_ohc=OpI9sWH0wxIQ7kNvwENEMXM&_nc_gid=sDdVvHuhP9-65NJdBajl1g&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af03Trwf02XwBAZ0bX7dlgYo8Ul02CkQMrkg4e9VODFZNA&oe=69E979E2&_nc_sid=10d13b;DKQG98CJb9r
10514010228;claudia_m_ferrari;False;https://scontent-iad6-1.cdninstagram.com/v/t51.2885-19/471677283_1354147455576787_2261359299186131469_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gEFZsjtXgBodB66NTB0k8PshtdQVcTYVPVQGn7G69b2TaqBiw19yynt5jdj2kqZLPg&_nc_ohc=8TDMDBKKy3AQ7kNvwHxpLeV&_nc_gid=sDdVvHuhP9-65NJdBajl1g&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2R539Uz370uPWdkGyemF6ynFXo2nw-xzAkKhXN_vDrCA&oe=69E96BA9&_nc_sid=10d13b;DKQG98CJb9r
